FPL_id,Understat_id,player_name,team,team_title,position,element_type,event,finished,opponent_team_title,opponent_team,home_or_away,value,status,chance_of_playing_this_round,chance_of_playing_next_round,total_points,goals_season,shots_season,xG_season,time_season,xA_season,assists_season,key_passes_season,npg_season,npxG_season,xGChain_season,xGBuildup_season,goals_WMA,shots_WMA,xG_WMA,time_WMA,xA_WMA,assists_WMA,key_passes_WMA,npg_WMA,npxG_WMA,xGChain_WMA,xGBuildup_WMA,team_xG_season,team_goals_season,team_xGA_season,team_goals_against_season,team_xG_WMA,team_goals_WMA,team_xGA_WMA,team_goals_against_WMA,opponent_xG_season,opponent_goals_season,opponent_xGA_season,opponent_goals_against_season,opponent_xG_WMA,opponent_goals_WMA,opponent_xGA_WMA,opponent_goals_against_WMA
351,6923,Mohammed Salisu,16,Southampton,defender,2,5,False,Manchester City,12,A,,a,,,,0.0,2.0,0.09015941619873047,360.0,0.1403852067887783,0.0,2.0,0.0,0.09015941619873047,1.1866485141217709,1.1059057228267193,0.0,0.4,0.012094853818416596,90.0,0.05018984116613865,0.0,0.7,0.0,0.012094853818416596,0.3801003031432629,0.34780318662524223,5.320622,4.0,6.566536999999999,6.0,1.4905272999999999,0.9,1.3386027999999999,1.1,11.76844,11.0,2.0020537999999997,1.0,3.140492,2.9,0.46609726,0.1
351,6923,Mohammed Salisu,16,Southampton,defender,2,6,False,Wolverhampton Wanderers,20,H,,a,,,,0.0,2.0,0.09015941619873047,360.0,0.1403852067887783,0.0,2.0,0.0,0.09015941619873047,1.1866485141217709,1.1059057228267193,0.0,0.4,0.012094853818416596,90.0,0.05018984116613865,0.0,0.7,0.0,0.012094853818416596,0.3801003031432629,0.34780318662524223,5.320622,4.0,6.566536999999999,6.0,1.4905272999999999,0.9,1.3386027999999999,1.1,7.193379999999999,2.0,3.523932,3.0,1.997381,0.8,0.7694678999999999,0.6
351,6923,Mohammed Salisu,16,Southampton,defender,2,7,False,Chelsea,6,A,,a,,,,0.0,2.0,0.09015941619873047,360.0,0.1403852067887783,0.0,2.0,0.0,0.09015941619873047,1.1866485141217709,1.1059057228267193,0.0,0.4,0.012094853818416596,90.0,0.05018984116613865,0.0,0.7,0.0,0.012094853818416596,0.3801003031432629,0.34780318662524223,5.320622,4.0,6.566536999999999,6.0,1.4905272999999999,0.9,1.3386027999999999,1.1,6.623578,9.0,4.20991,1.0,1.5076764,2.2,1.2529719,0.3
351,6923,Mohammed Salisu,16,Southampton,defender,2,8,False,Leeds,10,H,,a,,,,0.0,2.0,0.09015941619873047,360.0,0.1403852067887783,0.0,2.0,0.0,0.09015941619873047,1.1866485141217709,1.1059057228267193,0.0,0.3333333333333333,0.005131520330905914,90.0,0.060252200812101364,0.0,0.8333333333333334,0.0,0.005131520330905914,0.4357257528851429,0.3953543572376172,5.320622,4.0,6.566536999999999,6.0,1.5974418333333336,0.8333333333333334,1.1365818333333333,0.8333333333333334,3.707729,4.0,9.61223,11.0,0.9941991666666667,0.6666666666666666,3.0806616666666664,2.1666666666666665
351,6923,Mohammed Salisu,16,Southampton,defender,2,9,False,Burnley,5,H,,a,,,,0.0,2.0,0.09015941619873047,360.0,0.1403852067887783,0.0,2.0,0.0,0.09015941619873047,1.1866485141217709,1.1059057228267193,0.0,0.3333333333333333,0.005131520330905914,90.0,0.07370933269460997,0.0,1.0,0.0,0.005131520330905914,0.475902001063029,0.42207347353299457,5.320622,4.0,6.566536999999999,6.0,1.6148766666666665,0.6666666666666666,0.880528,0.6666666666666666,6.017574,3.0,7.64939,8.0,1.78408,1.0,1.7095,2.3333333333333335
351,6923,Mohammed Salisu,16,Southampton,defender,2,10,False,Watford,18,A,,a,,,,0.0,2.0,0.09015941619873047,360.0,0.1403852067887783,0.0,2.0,0.0,0.09015941619873047,1.1866485141217709,1.1059057228267193,0.0,0.0,0.0,90.0,0.08074279129505157,0.0,1.0,0.0,0.0,0.2783722877502441,0.19762949645519254,5.320622,4.0,6.566536999999999,6.0,0.6921350000000001,0.0,0.725407,0.0,2.5390070000000002,3.0,6.396323,7.0,0.185407,0.0,2.5592200000000003,2.0
351,6923,Mohammed Salisu,16,Southampton,defender,2,11,False,Aston Villa,2,H,,a,,,,0.0,2.0,0.09015941619873047,360.0,0.1403852067887783,0.0,2.0,0.0,0.09015941619873047,1.1866485141217709,1.1059057228267193,0.0,0.0,0.0,90.0,0.08074279129505157,0.0,1.0,0.0,0.0,0.2783722877502441,0.19762949645519254,5.320622,4.0,6.566536999999999,6.0,0.6921350000000001,0.0,0.725407,0.0,3.926394,5.0,4.336640000000001,7.0,1.17349,0.0,1.22153,3.0
351,6923,Mohammed Salisu,16,Southampton,defender,2,12,False,Norwich,15,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,13,False,Liverpool,11,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,14,False,Leicester,9,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,15,False,Brighton,4,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,16,False,Arsenal,1,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,17,False,Crystal Palace,7,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,18,False,Brentford,3,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,19,False,West Ham,19,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,20,False,Tottenham,17,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,21,False,Newcastle United,14,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,22,False,Wolverhampton Wanderers,20,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,23,False,Manchester City,12,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,24,False,Tottenham,17,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,25,False,Manchester United,13,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,26,False,Everton,8,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,27,False,Norwich,15,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,28,False,Aston Villa,2,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,29,False,Watford,18,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,30,False,Burnley,5,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,31,False,Leeds,10,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,32,False,Chelsea,6,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,33,False,Arsenal,1,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,34,False,Brighton,4,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,35,False,Crystal Palace,7,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,36,False,Brentford,3,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,37,False,Liverpool,11,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6923,Mohammed Salisu,16,Southampton,defender,2,38,False,Leicester,9,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,1,True,Everton,8,A,50.0,a,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,2,True,Manchester United,13,H,50.0,a,,,2.0,0.0,0.0,0.0,84.0,0.07476485520601273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.07476485520601273,0.0,1.0,0.0,0.0,0.0,0.0,0.580601,1.0,2.38863,3.0,0.580601,1.0,2.38863,3.0,1.64248,5.0,0.568342,1.0,1.64248,5.0,0.568342,1.0
460,6500,Romain Perraud,16,Southampton,defender,2,3,True,Newcastle United,14,A,50.0,a,,,0.0,0.0,0.0,0.0,165.0,0.07476485520601273,0.0,1.0,0.0,0.0,0.037314798682928085,0.037314798682928085,0.0,0.0,0.0,82.0,0.024921618402004242,0.0,0.3333333333333333,0.0,0.0,0.02487653245528539,0.02487653245528539,1.1681270000000001,2.0,4.65036,4.0,0.5852176666666667,1.0,2.30403,1.6666666666666667,2.3108899999999997,2.0,4.19365,6.0,0.98084,0.6666666666666666,1.7926366666666667,2.6666666666666665
460,6500,Romain Perraud,16,Southampton,defender,2,4,True,West Ham,19,H,49.0,a,,,6.0,0.0,0.0,0.0,165.0,0.07476485520601273,0.0,1.0,0.0,0.0,0.037314798682928085,0.037314798682928085,0.0,0.0,0.0,82.0,0.024921618402004242,0.0,0.3333333333333333,0.0,0.0,0.02487653245528539,0.02487653245528539,4.628487,4.0,5.84113,6.0,2.0227888333333333,1.5,1.7474,1.8333333333333333,6.742999999999999,10.0,3.9825999999999997,5.0,1.9873483333333333,3.0,1.3270866666666665,1.6666666666666667
460,6500,Romain Perraud,16,Southampton,defender,2,5,False,Manchester City,12,A,,a,,,,0.0,0.0,0.0,255.0,0.09312049299478532,0.0,2.0,0.0,0.0,0.17598215863108632,0.17598215863108632,0.0,0.0,0.0,86.0,0.02163862809538841,0.0,0.6666666666666666,0.0,0.0,0.0817719462017218,0.0817719462017218,5.320622,4.0,6.566536999999999,6.0,1.4905272999999999,0.9,1.3386027999999999,1.1,11.76844,11.0,2.0020537999999997,1.0,3.140492,2.9,0.46609726,0.1
460,6500,Romain Perraud,16,Southampton,defender,2,6,False,Wolverhampton Wanderers,20,H,,a,,,,0.0,0.0,0.0,255.0,0.09312049299478532,0.0,2.0,0.0,0.0,0.17598215863108632,0.17598215863108632,0.0,0.0,0.0,86.0,0.02163862809538841,0.0,0.6666666666666666,0.0,0.0,0.0817719462017218,0.0817719462017218,5.320622,4.0,6.566536999999999,6.0,1.4905272999999999,0.9,1.3386027999999999,1.1,7.193379999999999,2.0,3.523932,3.0,1.997381,0.8,0.7694678999999999,0.6
460,6500,Romain Perraud,16,Southampton,defender,2,7,False,Chelsea,6,A,,a,,,,0.0,0.0,0.0,255.0,0.09312049299478532,0.0,2.0,0.0,0.0,0.17598215863108632,0.17598215863108632,0.0,0.0,0.0,86.0,0.02163862809538841,0.0,0.6666666666666666,0.0,0.0,0.0817719462017218,0.0817719462017218,5.320622,4.0,6.566536999999999,6.0,1.4905272999999999,0.9,1.3386027999999999,1.1,6.623578,9.0,4.20991,1.0,1.5076764,2.2,1.2529719,0.3
460,6500,Romain Perraud,16,Southampton,defender,2,8,False,Leeds,10,H,,a,,,,0.0,0.0,0.0,255.0,0.09312049299478532,0.0,2.0,0.0,0.0,0.17598215863108632,0.17598215863108632,0.0,0.0,0.0,87.0,0.012237091859181723,0.0,0.6666666666666666,0.0,0.0,0.1048831728597482,0.1048831728597482,5.320622,4.0,6.566536999999999,6.0,1.5974418333333336,0.8333333333333334,1.1365818333333333,0.8333333333333334,3.707729,4.0,9.61223,11.0,0.9941991666666667,0.6666666666666666,3.0806616666666664,2.1666666666666665
460,6500,Romain Perraud,16,Southampton,defender,2,9,False,Burnley,5,H,,a,,,,0.0,0.0,0.0,255.0,0.09312049299478532,0.0,2.0,0.0,0.0,0.17598215863108632,0.17598215863108632,0.0,0.0,0.0,90.0,0.018355637788772583,0.0,1.0,0.0,0.0,0.13866735994815824,0.13866735994815824,5.320622,4.0,6.566536999999999,6.0,1.6148766666666665,0.6666666666666666,0.880528,0.6666666666666666,6.017574,3.0,7.64939,8.0,1.78408,1.0,1.7095,2.3333333333333335
460,6500,Romain Perraud,16,Southampton,defender,2,10,False,Watford,18,A,,a,,,,0.0,0.0,0.0,255.0,0.09312049299478532,0.0,2.0,0.0,0.0,0.17598215863108632,0.17598215863108632,0.0,0.0,0.0,90.0,0.018355637788772583,0.0,1.0,0.0,0.0,0.13866735994815824,0.13866735994815824,5.320622,4.0,6.566536999999999,6.0,0.6921350000000001,0.0,0.725407,0.0,2.5390070000000002,3.0,6.396323,7.0,0.185407,0.0,2.5592200000000003,2.0
460,6500,Romain Perraud,16,Southampton,defender,2,11,False,Aston Villa,2,H,,a,,,,0.0,0.0,0.0,255.0,0.09312049299478532,0.0,2.0,0.0,0.0,0.17598215863108632,0.17598215863108632,0.0,0.0,0.0,90.0,0.018355637788772583,0.0,1.0,0.0,0.0,0.13866735994815824,0.13866735994815824,5.320622,4.0,6.566536999999999,6.0,0.6921350000000001,0.0,0.725407,0.0,3.926394,5.0,4.336640000000001,7.0,1.17349,0.0,1.22153,3.0
460,6500,Romain Perraud,16,Southampton,defender,2,12,False,Norwich,15,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,13,False,Liverpool,11,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,14,False,Leicester,9,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,15,False,Brighton,4,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,16,False,Arsenal,1,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,17,False,Crystal Palace,7,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,18,False,Brentford,3,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,19,False,West Ham,19,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,20,False,Tottenham,17,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,21,False,Newcastle United,14,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,22,False,Wolverhampton Wanderers,20,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,23,False,Manchester City,12,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,24,False,Tottenham,17,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,25,False,Manchester United,13,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,26,False,Everton,8,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,27,False,Norwich,15,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,28,False,Aston Villa,2,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,29,False,Watford,18,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,30,False,Burnley,5,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,31,False,Leeds,10,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,32,False,Chelsea,6,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,33,False,Arsenal,1,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,34,False,Brighton,4,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,35,False,Crystal Palace,7,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,36,False,Brentford,3,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,37,False,Liverpool,11,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,6500,Romain Perraud,16,Southampton,defender,2,38,False,Leicester,9,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,1,True,Everton,8,A,40.0,a,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,2,True,Manchester United,13,H,40.0,a,,,2.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580601,1.0,2.38863,3.0,0.580601,1.0,2.38863,3.0,1.64248,5.0,0.568342,1.0,1.64248,5.0,0.568342,1.0
491,9512,Tino Livramento,16,Southampton,defender,2,3,True,Newcastle United,14,A,41.0,a,,,1.0,0.0,1.0,0.024040492251515392,180.0,0.0,0.0,0.0,0.0,0.024040492251515392,0.024040492251515392,0.0,0.0,0.6666666666666666,0.01602699483434359,90.0,0.0,0.0,0.0,0.0,0.01602699483434359,0.01602699483434359,0.0,1.1681270000000001,2.0,4.65036,4.0,0.5852176666666667,1.0,2.30403,1.6666666666666667,2.3108899999999997,2.0,4.19365,6.0,0.98084,0.6666666666666666,1.7926366666666667,2.6666666666666665
491,9512,Tino Livramento,16,Southampton,defender,2,4,True,West Ham,19,H,41.0,a,,,6.0,0.0,1.0,0.024040492251515392,270.0,0.8398950695991516,0.0,3.0,0.0,0.024040492251515392,0.883371265605092,0.03780917078256607,0.0,0.3333333333333333,0.008013497417171797,90.0,0.4199475347995758,0.0,1.5,0.0,0.008013497417171797,0.4376788840939601,0.018904585391283042,4.628487,4.0,5.84113,6.0,2.0227888333333333,1.5,1.7474,1.8333333333333333,6.742999999999999,10.0,3.9825999999999997,5.0,1.9873483333333333,3.0,1.3270866666666665,1.6666666666666667
491,9512,Tino Livramento,16,Southampton,defender,2,5,False,Manchester City,12,A,,a,,,,0.0,1.0,0.024040492251515392,360.0,0.9602067992091179,0.0,4.0,0.0,0.024040492251515392,1.1095995325595145,0.2640374377369881,0.0,0.2,0.004808098450303078,90.0,0.300093212723732,0.0,1.3,0.0,0.004808098450303078,0.3530986372381449,0.10183405801653862,5.320622,4.0,6.566536999999999,6.0,1.4905272999999999,0.9,1.3386027999999999,1.1,11.76844,11.0,2.0020537999999997,1.0,3.140492,2.9,0.46609726,0.1
491,9512,Tino Livramento,16,Southampton,defender,2,6,False,Wolverhampton Wanderers,20,H,,a,,,,0.0,1.0,0.024040492251515392,360.0,0.9602067992091179,0.0,4.0,0.0,0.024040492251515392,1.1095995325595145,0.2640374377369881,0.0,0.2,0.004808098450303078,90.0,0.300093212723732,0.0,1.3,0.0,0.004808098450303078,0.3530986372381449,0.10183405801653862,5.320622,4.0,6.566536999999999,6.0,1.4905272999999999,0.9,1.3386027999999999,1.1,7.193379999999999,2.0,3.523932,3.0,1.997381,0.8,0.7694678999999999,0.6
491,9512,Tino Livramento,16,Southampton,defender,2,7,False,Chelsea,6,A,,a,,,,0.0,1.0,0.024040492251515392,360.0,0.9602067992091179,0.0,4.0,0.0,0.024040492251515392,1.1095995325595145,0.2640374377369881,0.0,0.2,0.004808098450303078,90.0,0.300093212723732,0.0,1.3,0.0,0.004808098450303078,0.3530986372381449,0.10183405801653862,5.320622,4.0,6.566536999999999,6.0,1.4905272999999999,0.9,1.3386027999999999,1.1,6.623578,9.0,4.20991,1.0,1.5076764,2.2,1.2529719,0.3
491,9512,Tino Livramento,16,Southampton,defender,2,8,False,Leeds,10,H,,a,,,,0.0,1.0,0.024040492251515392,360.0,0.9602067992091179,0.0,4.0,0.0,0.024040492251515392,1.1095995325595145,0.2640374377369881,0.0,0.16666666666666666,0.0040067487085858975,90.0,0.3401208880047004,0.0,1.5,0.0,0.0040067487085858975,0.4035644733036558,0.12571719040473306,5.320622,4.0,6.566536999999999,6.0,1.5974418333333336,0.8333333333333334,1.1365818333333333,0.8333333333333334,3.707729,4.0,9.61223,11.0,0.9941991666666667,0.6666666666666666,3.0806616666666664,2.1666666666666665
491,9512,Tino Livramento,16,Southampton,defender,2,9,False,Burnley,5,H,,a,,,,0.0,1.0,0.024040492251515392,360.0,0.9602067992091179,0.0,4.0,0.0,0.024040492251515392,1.1095995325595145,0.2640374377369881,0.0,0.0,0.0,90.0,0.3601728429396947,0.0,1.6666666666666667,0.0,0.0,0.4372624357541402,0.16342190156380335,5.320622,4.0,6.566536999999999,6.0,1.6148766666666665,0.6666666666666666,0.880528,0.6666666666666666,6.017574,3.0,7.64939,8.0,1.78408,1.0,1.7095,2.3333333333333335
491,9512,Tino Livramento,16,Southampton,defender,2,10,False,Watford,18,A,,a,,,,0.0,1.0,0.024040492251515392,360.0,0.9602067992091179,0.0,4.0,0.0,0.024040492251515392,1.1095995325595145,0.2640374377369881,0.0,0.0,0.0,90.0,0.12031172960996628,0.0,1.0,0.0,0.0,0.226228266954422,0.226228266954422,5.320622,4.0,6.566536999999999,6.0,0.6921350000000001,0.0,0.725407,0.0,2.5390070000000002,3.0,6.396323,7.0,0.185407,0.0,2.5592200000000003,2.0
491,9512,Tino Livramento,16,Southampton,defender,2,11,False,Aston Villa,2,H,,a,,,,0.0,1.0,0.024040492251515392,360.0,0.9602067992091179,0.0,4.0,0.0,0.024040492251515392,1.1095995325595145,0.2640374377369881,0.0,0.0,0.0,90.0,0.12031172960996628,0.0,1.0,0.0,0.0,0.226228266954422,0.226228266954422,5.320622,4.0,6.566536999999999,6.0,0.6921350000000001,0.0,0.725407,0.0,3.926394,5.0,4.336640000000001,7.0,1.17349,0.0,1.22153,3.0
491,9512,Tino Livramento,16,Southampton,defender,2,12,False,Norwich,15,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,13,False,Liverpool,11,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,14,False,Leicester,9,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,15,False,Brighton,4,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,16,False,Arsenal,1,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,17,False,Crystal Palace,7,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,18,False,Brentford,3,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,19,False,West Ham,19,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,20,False,Tottenham,17,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,21,False,Newcastle United,14,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,22,False,Wolverhampton Wanderers,20,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,23,False,Manchester City,12,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,24,False,Tottenham,17,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,25,False,Manchester United,13,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,26,False,Everton,8,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,27,False,Norwich,15,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,28,False,Aston Villa,2,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,29,False,Watford,18,H,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,30,False,Burnley,5,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,9512,Tino Livramento,16,Southampton,defender,2,31,False,Leeds,10,A,,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
