player_name,position,team_title,event,opponent_team_title,finished,value,chance_of_playing_next_round,home_flag,goalkeeper_flag,defender_flag,midfielder_flag,forward_flag,goals_WMA,shots_WMA,xG_WMA,time_WMA,xA_WMA,assists_WMA,key_passes_WMA,npg_WMA,npxG_WMA,xGChain_WMA,xGBuildup_WMA,team_xG_WMA,team_goals_WMA,team_xGA_WMA,team_goals_against_WMA,opponent_xG_WMA,opponent_goals_WMA,opponent_xGA_WMA,opponent_goals_against_WMA,goals_pgw,shots_pgw,xG_pgw,time_pgw,xA_pgw,assists_pgw,key_passes_pgw,npg_pgw,npxG_pgw,xGChain_pgw,xGBuildup_pgw,team_xG_pgw,team_goals_pgw,team_xGA_pgw,team_goals_against_pgw,opponent_xG_pgw,opponent_goals_pgw,opponent_xGA_pgw,opponent_goals_against_pgw,total_points
Cédric Soares,defender,Arsenal,7,Brighton,False,,100.0,0,0,1,0,0,0.0,0.5,0.0123739680275321,48.5,0.06469123065471649,0.0,0.6666666666666666,0.0,0.0123739680275321,0.17070661733547846,0.12095141659180325,1.3375063,0.4,2.4898178,2.1,0.8499694,1.0,1.0175112,0.7,0.0,0.16666666666666666,0.004124656009177367,31.166666666666668,0.031521096825599663,0.0,0.3333333333333333,0.0,0.004124656009177367,0.07723477234443028,0.060649705429871886,0.7426506666666667,0.16666666666666666,1.7632536666666667,1.5,0.7422973333333333,0.8333333333333334,0.7468616666666666,0.5,
Cédric Soares,defender,Arsenal,8,Crystal Palace,False,,100.0,1,0,1,0,0,0.0,0.5,0.0123739680275321,48.5,0.06469123065471649,0.0,0.6666666666666666,0.0,0.0123739680275321,0.17070661733547846,0.12095141659180325,1.4865264999999999,0.5,2.386442666666667,2.0,2.106772166666667,2.1666666666666665,0.6400154666666666,0.6666666666666666,0.0,0.14285714285714285,0.003535419436437743,26.714285714285715,0.02701808299337114,0.0,0.2857142857142857,0.0,0.003535419436437743,0.06620123343808311,0.05198546179703305,0.6365577142857143,0.14285714285714285,1.5113602857142858,1.2857142857142858,0.7854734285714288,0.7142857142857143,0.48922480000000007,0.7142857142857143,
Cédric Soares,defender,Arsenal,9,Aston Villa,False,,100.0,1,0,1,0,0,0.0,0.6666666666666666,0.01649862403670947,34.666666666666664,0.06634026765823364,0.0,0.6666666666666666,0.0,0.01649862403670947,0.18694368998209634,0.12060342232386273,1.829035,0.6666666666666666,1.8757713333333332,1.6666666666666667,0.926148,0.3333333333333333,1.1920600000000001,2.333333333333333,0.0,0.125,0.003093492006883025,23.375,0.02364082261919975,0.0,0.25,0.0,0.003093492006883025,0.057926079258322716,0.045487279072403915,0.556988,0.125,1.32244025,1.125,0.49079925,0.625,0.5420800000000001,0.875,
Alexandre Lacazette,forward,Arsenal,2,Chelsea,True,84.0,100.0,1,0,0,0,1,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,0.0
Alexandre Lacazette,forward,Arsenal,3,Manchester City,True,84.0,100.0,0,0,0,0,1,,,,,,,,,,,,0.7613493333333333,0.0,3.0569399999999995,2.0,2.328136666666667,3.333333333333333,0.3700525333333333,0.3333333333333333,,,,,,,,,,,,0.8269745000000001,0.0,2.76475,2.0,2.272565,2.5,0.5425743999999999,0.5,1.0
Alexandre Lacazette,forward,Arsenal,4,Norwich,True,84.0,100.0,1,0,0,0,1,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390771666666666,0.0,3.7648349999999997,3.5,0.9509729333333332,0.5,1.747828333333333,3.1666666666666665,0.0,0.0,0.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902513333333334,0.0,3.334076666666667,3.0,0.9330496,0.3333333333333333,1.8334233333333332,3.3333333333333335,0.0
Alexandre Lacazette,forward,Arsenal,5,Burnley,False,,100.0,0,0,0,0,1,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375063,0.4,2.4898178,2.1,1.5591908,0.8,1.874198,2.1,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113976,0.25,2.6448805,2.25,1.5043935,0.75,1.9123474999999999,2.0,
Alexandre Lacazette,forward,Arsenal,6,Tottenham,False,,100.0,1,0,0,0,1,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375063,0.4,2.4898178,2.1,0.75860074,0.6,1.8491318,1.2,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911808000000001,0.2,2.1159044000000002,1.8,0.75700552,0.6,1.4213712,0.6,
Alexandre Lacazette,forward,Arsenal,7,Brighton,False,,100.0,0,0,0,0,1,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375063,0.4,2.4898178,2.1,0.8499694,1.0,1.0175112,0.7,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7426506666666667,0.16666666666666666,1.7632536666666667,1.5,0.7422973333333333,0.8333333333333334,0.7468616666666666,0.5,
Alexandre Lacazette,forward,Arsenal,8,Crystal Palace,False,,100.0,1,0,0,0,1,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4865264999999999,0.5,2.386442666666667,2.0,2.106772166666667,2.1666666666666665,0.6400154666666666,0.6666666666666666,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365577142857143,0.14285714285714285,1.5113602857142858,1.2857142857142858,0.7854734285714288,0.7142857142857143,0.48922480000000007,0.7142857142857143,
Alexandre Lacazette,forward,Arsenal,9,Aston Villa,False,,100.0,1,0,0,0,1,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.829035,0.6666666666666666,1.8757713333333332,1.6666666666666667,0.926148,0.3333333333333333,1.1920600000000001,2.333333333333333,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556988,0.125,1.32244025,1.125,0.49079925,0.625,0.5420800000000001,0.875,
Granit Xhaka,midfielder,Arsenal,2,Chelsea,True,50.0,0.0,1,0,0,1,0,0.0,2.0,0.07436886429786682,90.0,0.036226443946361535,0.0,1.0,0.0,0.07436886429786682,0.5161013603210449,0.405506044626236,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,0.0,2.0,0.07436886429786682,90.0,0.036226443946361535,0.0,1.0,0.0,0.07436886429786682,0.5161013603210449,0.405506044626236,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,2.0
Granit Xhaka,midfielder,Arsenal,3,Manchester City,True,50.0,0.0,0,0,0,1,0,0.0,0.6666666666666666,0.02478962143262228,90.0,0.03820169220368067,0.0,1.6666666666666667,0.0,0.02478962143262228,0.2685627738634745,0.21822915474573776,0.7613493333333333,0.0,3.0569399999999995,2.0,2.328136666666667,3.333333333333333,0.3700525333333333,0.3333333333333333,0.0,1.0,0.03718443214893341,90.0,0.037707880139350884,0.0,1.5,0.0,0.03718443214893341,0.3304474204778671,0.26504837721586233,0.8269745000000001,0.0,2.76475,2.0,2.272565,2.5,0.5425743999999999,0.5,-2.0
Granit Xhaka,midfielder,Arsenal,4,Norwich,True,49.0,0.0,1,0,0,1,0,0.0,0.3333333333333333,0.012394810716311136,62.0,0.019100846101840336,0.0,0.8333333333333334,0.0,0.012394810716311136,0.13428138693173727,0.10911457737286888,0.4390771666666666,0.0,3.7648349999999997,3.5,0.9509729333333332,0.5,1.747828333333333,3.1666666666666665,0.0,0.6666666666666666,0.024789621432622273,71.33333333333333,0.025138586759567257,0.0,1.0,0.0,0.024789621432622273,0.2202982803185781,0.17669891814390823,0.5902513333333334,0.0,3.334076666666667,3.0,0.9330496,0.3333333333333333,1.8334233333333332,3.3333333333333335,0.0
Granit Xhaka,midfielder,Arsenal,5,Burnley,False,,0.0,0,0,0,1,0,0.0,0.3333333333333333,0.012394810716311136,62.0,0.019100846101840336,0.0,0.8333333333333334,0.0,0.012394810716311136,0.13428138693173727,0.10911457737286888,1.3375063,0.4,2.4898178,2.1,1.5591908,0.8,1.874198,2.1,0.0,0.5,0.018592216074466705,53.5,0.018853940069675442,0.0,0.75,0.0,0.018592216074466705,0.16522371023893356,0.13252418860793116,1.113976,0.25,2.6448805,2.25,1.5043935,0.75,1.9123474999999999,2.0,
Granit Xhaka,midfielder,Arsenal,6,Tottenham,False,,0.0,1,0,0,1,0,0.0,0.3333333333333333,0.012394810716311136,62.0,0.019100846101840336,0.0,0.8333333333333334,0.0,0.012394810716311136,0.13428138693173727,0.10911457737286888,1.3375063,0.4,2.4898178,2.1,0.75860074,0.6,1.8491318,1.2,0.0,0.4,0.014873772859573364,42.8,0.015083152055740354,0.0,0.6,0.0,0.014873772859573364,0.13217896819114686,0.10601935088634493,0.8911808000000001,0.2,2.1159044000000002,1.8,0.75700552,0.6,1.4213712,0.6,
Granit Xhaka,midfielder,Arsenal,7,Brighton,False,,0.0,0,0,0,1,0,0.0,0.3333333333333333,0.012394810716311136,62.0,0.019100846101840336,0.0,0.8333333333333334,0.0,0.012394810716311136,0.13428138693173727,0.10911457737286888,1.3375063,0.4,2.4898178,2.1,0.8499694,1.0,1.0175112,0.7,0.0,0.3333333333333333,0.012394810716311136,35.666666666666664,0.012569293379783629,0.0,0.5,0.0,0.012394810716311136,0.11014914015928905,0.08834945907195411,0.7426506666666667,0.16666666666666666,1.7632536666666667,1.5,0.7422973333333333,0.8333333333333334,0.7468616666666666,0.5,
Granit Xhaka,midfielder,Arsenal,8,Crystal Palace,False,,0.0,1,0,0,1,0,0.0,0.0,0.0,52.66666666666666,0.013063105444113413,0.0,0.6666666666666666,0.0,0.0,0.04826449354489645,0.041530236601829536,1.4865264999999999,0.5,2.386442666666667,2.0,2.106772166666667,2.1666666666666665,0.6400154666666666,0.6666666666666666,0.0,0.2857142857142857,0.010624123471123832,30.571428571428573,0.010773680039814538,0.0,0.42857142857142855,0.0,0.010624123471123832,0.09441354870796204,0.07572810777596066,0.6365577142857143,0.14285714285714285,1.5113602857142858,1.2857142857142858,0.7854734285714288,0.7142857142857143,0.48922480000000007,0.7142857142857143,
Granit Xhaka,midfielder,Arsenal,9,Aston Villa,False,,0.0,1,0,0,1,0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.829035,0.6666666666666666,1.8757713333333332,1.6666666666666667,0.926148,0.3333333333333333,1.1920600000000001,2.333333333333333,0.0,0.25,0.009296108037233353,26.75,0.009426970034837721,0.0,0.375,0.0,0.009296108037233353,0.08261185511946678,0.06626209430396558,0.556988,0.125,1.32244025,1.125,0.49079925,0.625,0.5420800000000001,0.875,
Pablo Marí,defender,Arsenal,2,Chelsea,True,45.0,100.0,1,0,1,0,0,0.0,1.0,0.031568143516778946,90.0,0.0,0.0,0.0,0.0,0.031568143516778946,0.28625866770744324,0.28625866770744324,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,0.0,1.0,0.031568143516778946,90.0,0.0,0.0,0.0,0.0,0.031568143516778946,0.28625866770744324,0.28625866770744324,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,0.0
Pablo Marí,defender,Arsenal,3,Manchester City,True,45.0,100.0,0,0,1,0,0,0.0,0.3333333333333333,0.01052271450559298,90.0,0.2843276262283325,0.0,0.6666666666666666,0.0,0.01052271450559298,0.15516367554664612,0.15516367554664612,0.7613493333333333,0.0,3.0569399999999995,2.0,2.328136666666667,3.333333333333333,0.3700525333333333,0.3333333333333333,0.0,0.5,0.015784071758389473,90.0,0.2132457196712494,0.0,0.5,0.0,0.015784071758389473,0.1879374235868454,0.1879374235868454,0.8269745000000001,0.0,2.76475,2.0,2.272565,2.5,0.5425743999999999,0.5,0.0
Pablo Marí,defender,Arsenal,4,Norwich,True,44.0,100.0,1,0,1,0,0,0.0,0.3333333333333333,0.01052271450559298,90.0,0.2843276262283325,0.0,0.6666666666666666,0.0,0.01052271450559298,0.15516367554664612,0.15516367554664612,0.4390771666666666,0.0,3.7648349999999997,3.5,0.9509729333333332,0.5,1.747828333333333,3.1666666666666665,0.0,0.3333333333333333,0.010522714505592981,60.0,0.14216381311416626,0.0,0.3333333333333333,0.0,0.010522714505592981,0.1252916157245636,0.1252916157245636,0.5902513333333334,0.0,3.334076666666667,3.0,0.9330496,0.3333333333333333,1.8334233333333332,3.3333333333333335,0.0
Pablo Marí,defender,Arsenal,5,Burnley,False,,100.0,0,0,1,0,0,0.0,0.3333333333333333,0.01052271450559298,90.0,0.2843276262283325,0.0,0.6666666666666666,0.0,0.01052271450559298,0.15516367554664612,0.15516367554664612,1.3375063,0.4,2.4898178,2.1,1.5591908,0.8,1.874198,2.1,0.0,0.25,0.007892035879194736,45.0,0.1066228598356247,0.0,0.25,0.0,0.007892035879194736,0.0939687117934227,0.0939687117934227,1.113976,0.25,2.6448805,2.25,1.5043935,0.75,1.9123474999999999,2.0,
Pablo Marí,defender,Arsenal,6,Tottenham,False,,100.0,1,0,1,0,0,0.0,0.3333333333333333,0.01052271450559298,90.0,0.2843276262283325,0.0,0.6666666666666666,0.0,0.01052271450559298,0.15516367554664612,0.15516367554664612,1.3375063,0.4,2.4898178,2.1,0.75860074,0.6,1.8491318,1.2,0.0,0.2,0.006313628703355789,36.0,0.08529828786849976,0.0,0.2,0.0,0.006313628703355789,0.07517496943473816,0.07517496943473816,0.8911808000000001,0.2,2.1159044000000002,1.8,0.75700552,0.6,1.4213712,0.6,
Pablo Marí,defender,Arsenal,7,Brighton,False,,100.0,0,0,1,0,0,0.0,0.3333333333333333,0.01052271450559298,90.0,0.2843276262283325,0.0,0.6666666666666666,0.0,0.01052271450559298,0.15516367554664612,0.15516367554664612,1.3375063,0.4,2.4898178,2.1,0.8499694,1.0,1.0175112,0.7,0.0,0.16666666666666666,0.005261357252796491,30.0,0.07108190655708313,0.0,0.16666666666666666,0.0,0.005261357252796491,0.0626458078622818,0.0626458078622818,0.7426506666666667,0.16666666666666666,1.7632536666666667,1.5,0.7422973333333333,0.8333333333333334,0.7468616666666666,0.5,
Pablo Marí,defender,Arsenal,8,Crystal Palace,False,,100.0,1,0,1,0,0,0.0,0.0,0.0,90.0,0.4264914393424988,0.0,1.0,0.0,0.0,0.08961617946624756,0.08961617946624756,1.4865264999999999,0.5,2.386442666666667,2.0,2.106772166666667,2.1666666666666665,0.6400154666666666,0.6666666666666666,0.0,0.14285714285714285,0.004509734788111278,25.714285714285715,0.060927348477499824,0.0,0.14285714285714285,0.0,0.004509734788111278,0.05369640673909869,0.05369640673909869,0.6365577142857143,0.14285714285714285,1.5113602857142858,1.2857142857142858,0.7854734285714288,0.7142857142857143,0.48922480000000007,0.7142857142857143,
Pablo Marí,defender,Arsenal,9,Aston Villa,False,,100.0,1,0,1,0,0,,,,,,,,,,,,1.829035,0.6666666666666666,1.8757713333333332,1.6666666666666667,0.926148,0.3333333333333333,1.1920600000000001,2.333333333333333,,,,,,,,,,,,0.556988,0.125,1.32244025,1.125,0.49079925,0.625,0.5420800000000001,0.875,
Calum Chambers,defender,Arsenal,2,Chelsea,True,45.0,100.0,1,0,1,0,0,0.0,2.0,0.06179235130548477,82.0,0.05556105077266693,0.0,1.0,0.0,0.06179235130548477,0.2036946415901184,0.0863412395119667,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,0.0,2.0,0.06179235130548477,82.0,0.05556105077266693,0.0,1.0,0.0,0.06179235130548477,0.2036946415901184,0.0863412395119667,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,0.0
Calum Chambers,defender,Arsenal,3,Manchester City,True,44.0,100.0,0,0,1,0,0,0.0,2.0,0.06179235130548477,82.0,0.05556105077266693,0.0,1.0,0.0,0.06179235130548477,0.2036946415901184,0.0863412395119667,0.7613493333333333,0.0,3.0569399999999995,2.0,2.328136666666667,3.333333333333333,0.3700525333333333,0.3333333333333333,0.0,1.0,0.030896175652742386,41.0,0.027780525386333466,0.0,0.5,0.0,0.030896175652742386,0.1018473207950592,0.04317061975598335,0.8269745000000001,0.0,2.76475,2.0,2.272565,2.5,0.5425743999999999,0.5,0.0
Calum Chambers,defender,Arsenal,4,Norwich,True,44.0,100.0,1,0,1,0,0,0.0,0.6666666666666666,0.02059745043516159,87.33333333333331,0.018520350257555645,0.0,0.3333333333333333,0.0,0.02059745043516159,0.1457680662473043,0.10665026555458704,0.4390771666666666,0.0,3.7648349999999997,3.5,0.9509729333333332,0.5,1.747828333333333,3.1666666666666665,0.0,0.6666666666666666,0.02059745043516159,57.333333333333336,0.018520350257555645,0.0,0.3333333333333333,0.0,0.02059745043516159,0.10683314005533855,0.06771533936262131,0.5902513333333334,0.0,3.334076666666667,3.0,0.9330496,0.3333333333333333,1.8334233333333332,3.3333333333333335,0.0
Calum Chambers,defender,Arsenal,5,Burnley,False,,100.0,0,0,1,0,0,0.0,0.6666666666666666,0.02059745043516159,87.33333333333331,0.018520350257555645,0.0,0.3333333333333333,0.0,0.02059745043516159,0.1457680662473043,0.10665026555458704,1.3375063,0.4,2.4898178,2.1,1.5591908,0.8,1.874198,2.1,0.0,0.5,0.015448087826371193,43.0,0.013890262693166733,0.0,0.25,0.0,0.015448087826371193,0.0801248550415039,0.05078650452196598,1.113976,0.25,2.6448805,2.25,1.5043935,0.75,1.9123474999999999,2.0,
Calum Chambers,defender,Arsenal,6,Tottenham,False,,100.0,1,0,1,0,0,0.0,0.6666666666666666,0.02059745043516159,87.33333333333331,0.018520350257555645,0.0,0.3333333333333333,0.0,0.02059745043516159,0.1457680662473043,0.10665026555458704,1.3375063,0.4,2.4898178,2.1,0.75860074,0.6,1.8491318,1.2,0.0,0.4,0.012358470261096955,34.4,0.011112210154533387,0.0,0.2,0.0,0.012358470261096955,0.06409988403320313,0.04062920361757279,0.8911808000000001,0.2,2.1159044000000002,1.8,0.75700552,0.6,1.4213712,0.6,
Calum Chambers,defender,Arsenal,7,Brighton,False,,100.0,0,0,1,0,0,0.0,0.6666666666666666,0.02059745043516159,87.33333333333331,0.018520350257555645,0.0,0.3333333333333333,0.0,0.02059745043516159,0.1457680662473043,0.10665026555458704,1.3375063,0.4,2.4898178,2.1,0.8499694,1.0,1.0175112,0.7,0.0,0.3333333333333333,0.010298725217580795,28.666666666666668,0.009260175128777822,0.0,0.16666666666666666,0.0,0.010298725217580795,0.05341657002766927,0.033857669681310654,0.7426506666666667,0.16666666666666666,1.7632536666666667,1.5,0.7422973333333333,0.8333333333333334,0.7468616666666666,0.5,
Calum Chambers,defender,Arsenal,8,Crystal Palace,False,,100.0,1,0,1,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.11680477857589724,0.11680477857589724,1.4865264999999999,0.5,2.386442666666667,2.0,2.106772166666667,2.1666666666666665,0.6400154666666666,0.6666666666666666,0.0,0.2857142857142857,0.008827478757926397,24.571428571428573,0.007937292967523848,0.0,0.14285714285714285,0.0,0.008827478757926397,0.04578563145228794,0.029020859726837704,0.6365577142857143,0.14285714285714285,1.5113602857142858,1.2857142857142858,0.7854734285714288,0.7142857142857143,0.48922480000000007,0.7142857142857143,
Calum Chambers,defender,Arsenal,9,Aston Villa,False,,100.0,1,0,1,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.11680477857589724,0.11680477857589724,1.829035,0.6666666666666666,1.8757713333333332,1.6666666666666667,0.926148,0.3333333333333333,1.1920600000000001,2.333333333333333,0.0,0.25,0.0077240439131855965,21.5,0.006945131346583366,0.0,0.125,0.0,0.0077240439131855965,0.04006242752075195,0.02539325226098299,0.556988,0.125,1.32244025,1.125,0.49079925,0.625,0.5420800000000001,0.875,
Sead Kolasinac,defender,Arsenal,2,Chelsea,True,45.0,75.0,1,0,1,0,0,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,0.0
Sead Kolasinac,defender,Arsenal,3,Manchester City,True,44.0,75.0,0,0,1,0,0,,,,,,,,,,,,0.7613493333333333,0.0,3.0569399999999995,2.0,2.328136666666667,3.333333333333333,0.3700525333333333,0.3333333333333333,,,,,,,,,,,,0.8269745000000001,0.0,2.76475,2.0,2.272565,2.5,0.5425743999999999,0.5,-1.0
Sead Kolasinac,defender,Arsenal,4,Norwich,True,44.0,75.0,1,0,1,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390771666666666,0.0,3.7648349999999997,3.5,0.9509729333333332,0.5,1.747828333333333,3.1666666666666665,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902513333333334,0.0,3.334076666666667,3.0,0.9330496,0.3333333333333333,1.8334233333333332,3.3333333333333335,0.0
Sead Kolasinac,defender,Arsenal,5,Burnley,False,,75.0,0,0,1,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375063,0.4,2.4898178,2.1,1.5591908,0.8,1.874198,2.1,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113976,0.25,2.6448805,2.25,1.5043935,0.75,1.9123474999999999,2.0,
Sead Kolasinac,defender,Arsenal,6,Tottenham,False,,75.0,1,0,1,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375063,0.4,2.4898178,2.1,0.75860074,0.6,1.8491318,1.2,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911808000000001,0.2,2.1159044000000002,1.8,0.75700552,0.6,1.4213712,0.6,
Sead Kolasinac,defender,Arsenal,7,Brighton,False,,75.0,0,0,1,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375063,0.4,2.4898178,2.1,0.8499694,1.0,1.0175112,0.7,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7426506666666667,0.16666666666666666,1.7632536666666667,1.5,0.7422973333333333,0.8333333333333334,0.7468616666666666,0.5,
Sead Kolasinac,defender,Arsenal,8,Crystal Palace,False,,75.0,1,0,1,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4865264999999999,0.5,2.386442666666667,2.0,2.106772166666667,2.1666666666666665,0.6400154666666666,0.6666666666666666,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365577142857143,0.14285714285714285,1.5113602857142858,1.2857142857142858,0.7854734285714288,0.7142857142857143,0.48922480000000007,0.7142857142857143,
Sead Kolasinac,defender,Arsenal,9,Aston Villa,False,,75.0,1,0,1,0,0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.829035,0.6666666666666666,1.8757713333333332,1.6666666666666667,0.926148,0.3333333333333333,1.1920600000000001,2.333333333333333,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556988,0.125,1.32244025,1.125,0.49079925,0.625,0.5420800000000001,0.875,
Mohamed Naser El Sayed Elneny,midfielder,Arsenal,2,Chelsea,True,45.0,0.0,1,0,0,1,0,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,0.0
Mohamed Naser El Sayed Elneny,midfielder,Arsenal,3,Manchester City,True,45.0,0.0,0,0,0,1,0,,,,,,,,,,,,0.7613493333333333,0.0,3.0569399999999995,2.0,2.328136666666667,3.333333333333333,0.3700525333333333,0.3333333333333333,,,,,,,,,,,,0.8269745000000001,0.0,2.76475,2.0,2.272565,2.5,0.5425743999999999,0.5,1.0
Mohamed Naser El Sayed Elneny,midfielder,Arsenal,4,Norwich,True,45.0,0.0,1,0,0,1,0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390771666666666,0.0,3.7648349999999997,3.5,0.9509729333333332,0.5,1.747828333333333,3.1666666666666665,0.0,0.0,0.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902513333333334,0.0,3.334076666666667,3.0,0.9330496,0.3333333333333333,1.8334233333333332,3.3333333333333335,0.0
Mohamed Naser El Sayed Elneny,midfielder,Arsenal,5,Burnley,False,,0.0,0,0,0,1,0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375063,0.4,2.4898178,2.1,1.5591908,0.8,1.874198,2.1,0.0,0.0,0.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113976,0.25,2.6448805,2.25,1.5043935,0.75,1.9123474999999999,2.0,
Mohamed Naser El Sayed Elneny,midfielder,Arsenal,6,Tottenham,False,,0.0,1,0,0,1,0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375063,0.4,2.4898178,2.1,0.75860074,0.6,1.8491318,1.2,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911808000000001,0.2,2.1159044000000002,1.8,0.75700552,0.6,1.4213712,0.6,
Mohamed Naser El Sayed Elneny,midfielder,Arsenal,7,Brighton,False,,0.0,0,0,0,1,0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3375063,0.4,2.4898178,2.1,0.8499694,1.0,1.0175112,0.7,0.0,0.0,0.0,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7426506666666667,0.16666666666666666,1.7632536666666667,1.5,0.7422973333333333,0.8333333333333334,0.7468616666666666,0.5,
Mohamed Naser El Sayed Elneny,midfielder,Arsenal,8,Crystal Palace,False,,0.0,1,0,0,1,0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4865264999999999,0.5,2.386442666666667,2.0,2.106772166666667,2.1666666666666665,0.6400154666666666,0.6666666666666666,0.0,0.0,0.0,5.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365577142857143,0.14285714285714285,1.5113602857142858,1.2857142857142858,0.7854734285714288,0.7142857142857143,0.48922480000000007,0.7142857142857143,
Mohamed Naser El Sayed Elneny,midfielder,Arsenal,9,Aston Villa,False,,0.0,1,0,0,1,0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.829035,0.6666666666666666,1.8757713333333332,1.6666666666666667,0.926148,0.3333333333333333,1.1920600000000001,2.333333333333333,0.0,0.0,0.0,5.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556988,0.125,1.32244025,1.125,0.49079925,0.625,0.5420800000000001,0.875,
Ainsley Maitland-Niles,midfielder,Arsenal,2,Chelsea,True,55.0,100.0,1,0,0,1,0,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,,,,,,,,,,,,1.02385,0.0,1.88818,2.0,1.18709,3.0,0.321701,0.0,0.0
Ainsley Maitland-Niles,midfielder,Arsenal,3,Manchester City,True,54.0,100.0,0,0,0,1,0,,,,,,,,,,,,0.7613493333333333,0.0,3.0569399999999995,2.0,2.328136666666667,3.333333333333333,0.3700525333333333,0.3333333333333333,,,,,,,,,,,,0.8269745000000001,0.0,2.76475,2.0,2.272565,2.5,0.5425743999999999,0.5,1.0
